2024-05-25 22:09:49,539 INFO    StreamThr :1931509 [internal.py:wandb_internal():86] W&B internal server running at pid: 1931509, started at: 2024-05-25 22:09:49.539255
2024-05-25 22:10:25,081 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:25,609 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:25,610 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:25,610 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:25,610 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:26,044 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:10:26,082 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:26,914 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:26,915 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:26,915 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:26,915 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:27,082 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:27,082 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:28,189 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:28,189 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:28,190 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:28,190 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:29,083 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:29,083 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:29,503 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:29,504 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:29,504 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:29,504 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:30,083 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:30,846 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:30,847 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:30,848 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:30,848 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:31,083 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:31,084 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:31,301 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:10:32,190 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,191 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:32,191 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:32,191 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:32,674 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,675 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,791 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:32,792 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:33,084 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:33,084 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:33,688 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:33,698 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:33,698 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:33,699 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:34,084 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:34,929 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:34,930 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:34,930 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:34,931 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:35,085 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:35,085 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:36,169 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:36,170 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:36,170 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:36,171 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:36,597 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:10:37,007 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:10:37,007 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:10:37,009 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:10:37,085 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:37,085 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:37,496 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:37,497 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:37,497 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:37,497 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:38,085 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:38,794 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:38,795 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:38,795 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:38,796 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:39,086 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:39,086 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:40,137 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:40,138 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:40,138 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:40,139 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:41,086 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:41,087 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:41,418 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:41,419 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:41,419 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:41,419 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:41,833 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:10:42,087 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:42,681 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:42,682 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:42,682 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:42,682 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:43,096 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:43,096 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:10:43,849 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:43,850 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:43,850 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:43,851 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:44,096 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:45,038 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,039 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:10:45,039 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:10:45,040 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:10:45,097 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:10:45,433 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:10:45,434 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
